timestamp,cell_id,lon,lat,site,TWB_C,wind_speed_rate,crowd_factor,twb_eff,alert_color,alert_action
2022-07-05 00:00:00,1331,39.884005457092215,21.438167228833706,MINA,20.50896379758315,1.05,1.107148582210796,21.45109296894746,GREEN,Normal operations
2022-07-05 00:00:00,1332,39.88405988968543,21.44720132311628,MINA,20.50896379758315,1.05,1.107148582210796,21.157359384966377,GREEN,Normal operations
2022-07-05 00:00:00,1370,39.89332515080688,21.38391137087433,MINA,20.50896379758315,1.05,1.107148582210796,24.36454072341332,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1371,39.8933800043051,21.39294550069117,MINA,20.50896379758315,1.05,1.107148582210796,23.49622528525978,GREEN,Normal operations
2022-07-05 00:00:00,1372,39.89343488662587,21.401979620649133,MINA,20.50896379758315,1.05,1.107148582210796,21.499972174507874,GREEN,Normal operations
2022-07-05 00:00:00,1373,39.89348979777716,21.41101373074485,MINA,20.50896379758315,1.05,1.107148582210796,20.792902933893053,GREEN,Normal operations
2022-07-05 00:00:00,1374,39.893544737766966,21.420047830974923,MINA,20.50896379758315,1.05,1.107148582210796,22.191660994377898,GREEN,Normal operations
2022-07-05 00:00:00,1375,39.8935997066033,21.429081921336,MINA,20.50896379758315,1.05,1.107148582210796,21.869594244915834,GREEN,Normal operations
2022-07-05 00:00:00,1376,39.89365470429419,21.43811600182469,MINA,20.50896379758315,1.05,1.107148582210796,21.81948742418865,GREEN,Normal operations
2022-07-05 00:00:00,1377,39.893709730847625,21.44715007243762,MINA,20.50896379758315,1.05,1.107148582210796,22.87561320326696,GREEN,Normal operations
2022-07-05 00:00:00,1415,39.90297081197164,21.38385973140164,MINA,20.50896379758315,1.05,1.107148582210796,24.338280669993313,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1416,39.90302625755434,21.392893837309053,MINA,20.50896379758315,1.05,1.107148582210796,21.865765887223723,GREEN,Normal operations
2022-07-05 00:00:00,1417,39.90308173227064,21.401927933354745,MINA,20.50896379758315,1.05,1.107148582210796,21.492453117667374,GREEN,Normal operations
2022-07-05 00:00:00,1418,39.90313723612864,21.410962019535344,MINA,20.50896379758315,1.05,1.107148582210796,21.134597640201573,GREEN,Normal operations
2022-07-05 00:00:00,1419,39.9031927691364,21.41999609584746,MINA,20.50896379758315,1.05,1.107148582210796,20.928971183691417,GREEN,Normal operations
2022-07-05 00:00:00,1420,39.90324833130203,21.42903016228772,MINA,20.50896379758315,1.05,1.107148582210796,21.90041975121372,GREEN,Normal operations
2022-07-05 00:00:00,1421,39.90330392263362,21.43806421885275,MINA,20.50896379758315,1.05,1.107148582210796,23.112841592939983,GREEN,Normal operations
2022-07-05 00:00:00,1422,39.90335954313925,21.44709826553917,MINA,20.50896379758315,1.05,1.107148582210796,23.23777234054313,GREEN,Normal operations
2022-07-05 00:00:00,1462,39.91272854877374,21.40187569113154,MINA,20.50896379758315,1.05,1.107148582210796,22.364758293736312,GREEN,Normal operations
2022-07-05 00:00:00,1463,39.91278464533036,21.410909753140285,MINA,20.50896379758315,1.05,1.107148582210796,22.178315518570308,GREEN,Normal operations
2022-07-05 00:00:00,1464,39.91284077134798,21.41994380527766,MINA,20.50896379758315,1.05,1.107148582210796,21.557502760792296,GREEN,Normal operations
2022-07-05 00:00:00,1465,39.9128969268348,21.42897784754031,MINA,20.50896379758315,1.05,1.107148582210796,21.102317217547967,GREEN,Normal operations
2022-07-05 00:00:00,1466,39.91295311179898,21.438011879924844,MINA,20.50896379758315,1.05,1.107148582210796,22.60604254972312,GREEN,Normal operations
2022-07-05 00:00:00,1508,39.92243202507106,21.41085693156667,MINA,20.50896379758315,1.05,1.107148582210796,20.660756285755937,GREEN,Normal operations
2022-07-05 00:00:00,1509,39.92248874409037,21.419890959272543,MINA,20.50896379758315,1.05,1.107148582210796,20.805237901273042,GREEN,Normal operations
2022-07-05 00:00:00,1510,39.922545492890194,21.428924977100785,MINA,20.50896379758315,1.05,1.107148582210796,20.660756285755937,GREEN,Normal operations
2022-07-05 00:00:00,1511,39.92260227147879,21.437958985048,MINA,20.50896379758315,1.05,1.107148582210796,21.67703301059461,GREEN,Normal operations
2022-07-05 00:00:00,1590,39.94126454844368,21.338477442930003,ARAFAT,20.50896379758315,1.05,1.0,24.39985735857259,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1634,39.95084888339012,21.32938911567277,ARAFAT,20.50896379758315,1.05,1.0,21.63348237301833,GREEN,Normal operations
2022-07-05 00:00:00,1635,39.950907105317455,21.338423157370062,ARAFAT,20.50896379758315,1.05,1.0,24.34468368353058,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1636,39.95096535788273,21.347457189211305,ARAFAT,20.50896379758315,1.05,1.0,24.90951031893898,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1637,39.95102364109443,21.35649121119311,ARAFAT,20.50896379758315,1.05,1.0,24.862191250001846,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1678,39.960432038297895,21.32030027632573,ARAFAT,20.50896379758315,1.05,1.0,24.969887028843935,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1679,39.96049081945563,21.329334302447343,ARAFAT,20.50896379758315,1.05,1.0,22.706152667620394,GREEN,Normal operations
2022-07-05 00:00:00,1680,39.96054963155328,21.338368318713293,ARAFAT,20.50896379758315,1.05,1.0,22.862340849253535,GREEN,Normal operations
2022-07-05 00:00:00,1681,39.9606084745994,21.34740232512018,ARAFAT,20.50896379758315,1.05,1.0,23.097597162501717,GREEN,Normal operations
2022-07-05 00:00:00,1682,39.96066734860254,21.356436321664606,ARAFAT,20.50896379758315,1.05,1.0,25.356594043798676,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1683,39.96072625357128,21.365470308343188,ARAFAT,20.50896379758315,1.05,1.0,25.23039123162559,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1723,39.970073353572175,21.320244935952072,ARAFAT,20.50896379758315,1.05,1.0,24.06618207901579,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1724,39.97013272458124,21.329278936388917,ARAFAT,20.50896379758315,1.05,1.0,24.648744278896718,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1725,39.97019212684064,21.33831292696704,ARAFAT,20.50896379758315,1.05,1.0,23.239295741561044,GREEN,Normal operations
2022-07-05 00:00:00,1726,39.97025156035903,21.347346907683065,ARAFAT,20.50896379758315,1.05,1.0,24.20319161896148,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1727,39.97031102514506,21.35638087853359,ARAFAT,20.50896379758315,1.05,1.0,24.986573348075908,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1728,39.97037052120736,21.36541483951521,ARAFAT,20.50896379758315,1.05,1.0,24.870847199626915,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1729,39.97043004855462,21.37444879062453,ARAFAT,20.50896379758315,1.05,1.0,24.503207224512487,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1767,39.97965470830504,21.311155058655263,ARAFAT,20.50896379758315,1.05,1.0,24.071667773051136,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1768,39.97971463760474,21.320189043009275,ARAFAT,20.50896379758315,1.05,1.0,24.866440928662357,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1769,39.9797745984565,21.329223017504905,ARAFAT,20.50896379758315,1.05,1.0,22.92213668700651,GREEN,Normal operations
2022-07-05 00:00:00,1770,39.97983459086902,21.338256982138745,ARAFAT,20.50896379758315,1.05,1.0,24.544007036346308,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1771,39.97989461485104,21.3472909369074,ARAFAT,20.50896379758315,1.05,1.0,23.06163368442901,GREEN,Normal operations
2022-07-05 00:00:00,1772,39.97995467041128,21.35632488180748,ARAFAT,20.50896379758315,1.05,1.0,23.18483610502909,GREEN,Normal operations
2022-07-05 00:00:00,1773,39.9800147575585,21.365358816835577,ARAFAT,20.50896379758315,1.05,1.0,23.023992349533568,GREEN,Normal operations
2022-07-05 00:00:00,1774,39.98007487630143,21.3743927419883,ARAFAT,20.50896379758315,1.05,1.0,23.37566820471308,GREEN,Normal operations
2022-07-05 00:00:00,1775,39.98013502664882,21.38342665726225,ARAFAT,20.50896379758315,1.05,1.0,24.77378155738149,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1776,39.980195208609445,21.39246056265403,ARAFAT,20.50896379758315,1.05,1.0,24.55324360619631,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1812,39.98929537126193,21.31109863934537,ARAFAT,20.50896379758315,1.05,1.0,22.637327990402607,GREEN,Normal operations
2022-07-05 00:00:00,1813,39.98935589008527,21.32013259750483,ARAFAT,20.50896379758315,1.05,1.0,24.378970026515574,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1814,39.989416440771,21.329166545802806,ARAFAT,20.50896379758315,1.05,1.0,24.82649889123566,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1815,39.9894770233279,21.33820048423589,ARAFAT,20.50896379758315,1.05,1.0,24.148458342782394,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1816,39.98953763776481,21.347234412800688,ARAFAT,20.50896379758315,1.05,1.0,24.173295640206543,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1817,39.98959828409054,21.35626833149379,ARAFAT,20.50896379758315,1.05,1.0,24.646686258990123,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1818,39.98965896231392,21.36530224031181,ARAFAT,20.50896379758315,1.05,1.0,22.412641899388163,GREEN,Normal operations
2022-07-05 00:00:00,1819,39.98971967244378,21.37433613925134,ARAFAT,20.50896379758315,1.05,1.0,24.138200292940063,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1820,39.98978041448896,21.383370028308985,ARAFAT,20.50896379758315,1.05,1.0,24.388509220812335,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1821,39.98984118845828,21.39240390748133,ARAFAT,20.50896379758315,1.05,1.0,24.578164349880186,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1858,39.99899711070342,21.320075599446312,ARAFAT,20.50896379758315,1.05,1.0,23.136050735664092,GREEN,Normal operations
2022-07-05 00:00:00,1859,39.9990582512143,21.329109521290203,ARAFAT,20.50896379758315,1.05,1.0,24.377710312755607,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1860,39.999119423906784,21.338143433266065,ARAFAT,20.50896379758315,1.05,1.0,22.899156711739067,GREEN,Normal operations
2022-07-05 00:00:00,1861,39.999180628789766,21.347177335370507,ARAFAT,20.50896379758315,1.05,1.0,22.35813964193578,GREEN,Normal operations
2022-07-05 00:00:00,1862,39.99924186587216,21.356211227600117,ARAFAT,20.50896379758315,1.05,1.0,22.406489356996026,GREEN,Normal operations
2022-07-05 00:00:00,1863,39.99930313516287,21.36524510995149,ARAFAT,20.50896379758315,1.05,1.0,22.12359848424911,GREEN,Normal operations
2022-07-05 00:00:00,1864,39.99936443667082,21.374278982421245,ARAFAT,20.50896379758315,1.05,1.0,22.695500637678624,GREEN,Normal operations
2022-07-05 00:00:00,1865,39.99942577040492,21.383312845005968,ARAFAT,20.50896379758315,1.05,1.0,24.274976294035948,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1866,39.999487136374114,21.39234669770225,ARAFAT,20.50896379758315,1.05,1.0,24.515707150078423,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1413,39.90286000817476,21.36579149001516,MUZDALIFAH,20.50896379758315,1.05,1.0,22.799126255491668,GREEN,Normal operations
2022-07-05 00:00:00,1414,39.90291539551447,21.37482561563587,MUZDALIFAH,20.50896379758315,1.05,1.0,24.621832523804713,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1457,39.91244850762001,21.35670523313586,MUZDALIFAH,20.50896379758315,1.05,1.0,20.59646713642946,GREEN,Normal operations
2022-07-05 00:00:00,1458,39.91250445699403,21.36573934445066,MUZDALIFAH,20.50896379758315,1.05,1.0,23.59900735802869,GREEN,Normal operations
2022-07-05 00:00:00,1459,39.912560435788265,21.374773445911003,MUZDALIFAH,20.50896379758315,1.05,1.0,23.235538564419606,GREEN,Normal operations
2022-07-05 00:00:00,1460,39.91261644401086,21.38380753751353,MUZDALIFAH,20.50896379758315,1.05,1.0,22.790333394074885,GREEN,Normal operations
2022-07-05 00:00:00,1461,39.91267248166996,21.392841619254835,MUZDALIFAH,20.50896379758315,1.05,1.0,22.34525177154943,GREEN,Normal operations
2022-07-05 00:00:00,1501,39.92203582509669,21.347618461335617,MUZDALIFAH,20.50896379758315,1.05,1.0,23.11663649612226,GREEN,Normal operations
2022-07-05 00:00:00,1502,39.9220923358835,21.35665255809028,MUZDALIFAH,20.50896379758315,1.05,1.0,23.9741809985256,GREEN,Normal operations
2022-07-05 00:00:00,1503,39.9221488763931,21.36568664499099,MUZDALIFAH,20.50896379758315,1.05,1.0,22.941206625034248,GREEN,Normal operations
2022-07-05 00:00:00,1504,39.9222054466337,21.37472072203436,MUZDALIFAH,20.50896379758315,1.05,1.0,23.31995810742505,GREEN,Normal operations
2022-07-05 00:00:00,1505,39.92226204661357,21.383754789216997,MUZDALIFAH,20.50896379758315,1.05,1.0,22.84694997887889,GREEN,Normal operations
2022-07-05 00:00:00,1506,39.92231867634091,21.39278884653551,MUZDALIFAH,20.50896379758315,1.05,1.0,22.462961044549484,GREEN,Normal operations
2022-07-05 00:00:00,1507,39.92237533582399,21.401822893986537,MUZDALIFAH,20.50896379758315,1.05,1.0,22.33838127815593,GREEN,Normal operations
2022-07-05 00:00:00,1546,39.93167903282076,21.34756525732627,MUZDALIFAH,20.50896379758315,1.05,1.0,22.282860665883966,GREEN,Normal operations
2022-07-05 00:00:00,1547,39.931736134424206,21.3565993294132,MUZDALIFAH,20.50896379758315,1.05,1.0,23.72111014469921,GREEN,Normal operations
2022-07-05 00:00:00,1548,39.93179326606115,21.365633391643243,MUZDALIFAH,20.50896379758315,1.05,1.0,24.697736723577208,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1549,39.9318504277399,21.374667444013006,MUZDALIFAH,20.50896379758315,1.05,1.0,23.02293548482558,GREEN,Normal operations
2022-07-05 00:00:00,1550,39.93190761946879,21.38370148651911,MUZDALIFAH,20.50896379758315,1.05,1.0,22.711268047715027,GREEN,Normal operations
2022-07-05 00:00:00,1551,39.93196484125613,21.39273551915817,MUZDALIFAH,20.50896379758315,1.05,1.0,22.40312883309096,GREEN,Normal operations
2022-07-05 00:00:00,1552,39.93202209311026,21.401769541926797,MUZDALIFAH,20.50896379758315,1.05,1.0,20.958456236362327,GREEN,Normal operations
2022-07-05 00:00:00,1553,39.93207937503953,21.4108035548216,MUZDALIFAH,20.50896379758315,1.05,1.0,21.88565339680037,GREEN,Normal operations
2022-07-05 00:00:00,1554,39.93213668705226,21.41983755783921,MUZDALIFAH,20.50896379758315,1.05,1.0,23.075230950674065,GREEN,Normal operations
2022-07-05 00:00:00,1591,39.94132221051965,21.347511499949096,MUZDALIFAH,20.50896379758315,1.05,1.0,24.512107051115752,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1592,39.941379902931416,21.356545547111736,MUZDALIFAH,20.50896379758315,1.05,1.0,23.36775080806118,GREEN,Normal operations
2022-07-05 00:00:00,1593,39.94143762568739,21.36557958441453,MUZDALIFAH,20.50896379758315,1.05,1.0,25.051251148407868,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1594,39.94149537879596,21.374613611854087,MUZDALIFAH,20.50896379758315,1.05,1.0,24.756580084027384,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1595,39.94155316226555,21.383647629427028,MUZDALIFAH,20.50896379758315,1.05,1.0,24.76188229564853,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1596,39.94161097610456,21.39268163712996,MUZDALIFAH,20.50896379758315,1.05,1.0,24.28073919651389,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1597,39.94166882032141,21.40171563495948,MUZDALIFAH,20.50896379758315,1.05,1.0,21.17722559034503,GREEN,Normal operations
2022-07-05 00:00:00,1598,39.94172669492452,21.410749622912228,MUZDALIFAH,20.50896379758315,1.05,1.0,21.91497856302798,GREEN,Normal operations
2022-07-05 00:00:00,1599,39.94178459992233,21.419783600984804,MUZDALIFAH,20.50896379758315,1.05,1.0,21.64950531849299,GREEN,Normal operations
2022-07-05 00:00:00,1600,39.94184253532327,21.428817569173827,MUZDALIFAH,20.50896379758315,1.05,1.0,21.535201364898192,GREEN,Normal operations
2022-07-05 00:00:00,1638,39.95108195496103,21.365525223312087,MUZDALIFAH,20.50896379758315,1.05,1.0,25.057544631213183,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1639,39.95114029949102,21.37455922556483,MUZDALIFAH,20.50896379758315,1.05,1.0,24.54282173689429,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1640,39.95119867469289,21.383593217947965,MUZDALIFAH,20.50896379758315,1.05,1.0,21.418684051010434,GREEN,Normal operations
2022-07-05 00:00:00,1641,39.95125708057515,21.392627200458097,MUZDALIFAH,20.50896379758315,1.05,1.0,24.29589234156841,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1642,39.95131551714629,21.401661173091828,MUZDALIFAH,20.50896379758315,1.05,1.0,22.03186734655914,GREEN,Normal operations
2022-07-05 00:00:00,1643,39.95137398441482,21.410695135845785,MUZDALIFAH,20.50896379758315,1.05,1.0,23.356511594853277,GREEN,Normal operations
2022-07-05 00:00:00,1644,39.95143248238927,21.41972908871657,MUZDALIFAH,20.50896379758315,1.05,1.0,22.100770335327386,GREEN,Normal operations
2022-07-05 00:00:00,1645,39.95149101107815,21.428763031700807,MUZDALIFAH,20.50896379758315,1.05,1.0,21.943186567814966,GREEN,Normal operations
2022-07-05 00:00:00,1684,39.96078518951419,21.37450428515252,MUZDALIFAH,20.50896379758315,1.05,1.0,24.62417760676476,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1685,39.96084415643985,21.383538252089224,MUZDALIFAH,20.50896379758315,1.05,1.0,24.94865314817064,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1686,39.96090315435684,21.39257220914989,MUZDALIFAH,20.50896379758315,1.05,1.0,24.23015239199321,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1687,39.96096218327376,21.401606156331137,MUZDALIFAH,20.50896379758315,1.05,1.0,23.67202989617489,GREEN,Normal operations
2022-07-05 00:00:00,1688,39.961021243199205,21.41064009362958,MUZDALIFAH,20.50896379758315,1.05,1.0,23.59551284610944,GREEN,Normal operations
2022-07-05 00:00:00,1689,39.96108033414177,21.41967402104183,MUZDALIFAH,20.50896379758315,1.05,1.0,24.17488863968051,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1730,39.97048960719548,21.38348273185817,MUZDALIFAH,20.50896379758315,1.05,1.0,22.465985890266623,GREEN,Normal operations
2022-07-05 00:00:00,1731,39.970549197138624,21.39251666321272,MUZDALIFAH,20.50896379758315,1.05,1.0,24.94224619684124,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1732,39.97060881839273,21.401550584684788,MUZDALIFAH,20.50896379758315,1.05,1.0,24.879423307062048,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1733,39.97066847096647,21.410584496271003,MUZDALIFAH,20.50896379758315,1.05,1.0,24.969675864217013,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1734,39.97072815486855,21.41961839796796,MUZDALIFAH,20.50896379758315,1.05,1.0,24.450957321307925,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1777,39.98025542219205,21.40149445816024,MUZDALIFAH,20.50896379758315,1.05,1.0,25.202408565891094,YELLOW,Extra water stations; increased medical presence
2022-07-05 00:00:00,1778,39.98031566740541,21.410528343777507,MUZDALIFAH,20.50896379758315,1.05,1.0,25.59646713642946,YELLOW,Extra water stations; increased medical presence
2022-07-05 03:00:00,968,39.80666159223126,21.41145414716028,HARAM,19.060937830451564,1.05,3.0,20.348441169297875,GREEN,Normal operations
2022-07-05 03:00:00,969,39.806711194709706,21.420488451096627,HARAM,19.060937830451564,1.05,3.0,20.348441169297875,GREEN,Normal operations
2022-07-05 03:00:00,970,39.80676082323247,21.429522745188223,HARAM,19.060937830451564,1.05,3.0,20.348441169297875,GREEN,Normal operations
2022-07-05 03:00:00,971,39.80681047780677,21.43855702943172,HARAM,19.060937830451564,1.05,3.0,20.348441169297875,GREEN,Normal operations
2022-07-05 03:00:00,1012,39.81625910970709,21.40237314075054,HARAM,19.060937830451564,1.05,3.0,20.348441169297875,GREEN,Normal operations
